time,x,y,z,v_x_g,v_y_g,v_x_bl,v_y_bl,psi_rad,psi_deg,psi_rate,psi_rate_deg
10.97,0.02,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.98,0.01,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
10.99,0.0,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.0,-0.0,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.01,-0.01,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.02,-0.02,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.03,-0.03,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.040000000000001,-0.05,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.05,-0.06,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.06,-0.07,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.07,-0.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.08,-0.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.09,-0.09,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.1,-0.1,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.11,-0.11,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.120000000000001,-0.13,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.13,-0.14,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.14,-0.15,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.15,-0.16,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.16,-0.17,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.17,-0.17,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.18,-0.18,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.19,-0.19,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.200000000000001,-0.21,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.21,-0.22,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.22,-0.23,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.23,-0.24,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.24,-0.25,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.25,-0.25,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.26,-0.26,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.27,-0.27,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.28,-0.28,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.290000000000001,-0.3,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.3,-0.31,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.31,-0.32,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.32,-0.33,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.33,-0.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.34,-0.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.35,-0.35,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.36,-0.36,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.370000000000001,-0.38,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.38,-0.39,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.39,-0.4,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.4,-0.41,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.41,-0.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.42,-0.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.43,-0.43,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.44,-0.44,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.450000000000001,-0.46,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.46,-0.47,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.47,-0.48,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.48,-0.49,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.49,-0.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.5,-0.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.51,-0.51,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.52,-0.52,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.53,-0.53,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.540000000000001,-0.55,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.55,-0.56,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.56,-0.57,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.57,-0.58,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.58,-0.58,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.59,-0.59,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.6,-0.6,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.61,-0.61,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.620000000000001,-0.63,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.63,-0.64,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.64,-0.65,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.65,-0.66,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.66,-0.66,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.67,-0.67,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.68,-0.68,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.69,-0.69,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.700000000000001,-0.71,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.71,-0.72,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.72,-0.73,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.73,-0.74,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.74,-0.75,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.75,-0.75,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.76,-0.76,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.77,-0.77,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.78,-0.78,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.790000000000001,-0.8,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.8,-0.81,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.81,-0.82,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.82,-0.83,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.83,-0.84,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.84,-0.84,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.85,-0.85,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.86,-0.86,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.870000000000001,-0.88,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.88,-0.89,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.89,-0.9,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.9,-0.91,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.91,-0.92,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.92,-0.92,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.93,-0.93,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.94,-0.94,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.950000000000001,-0.96,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.96,-0.97,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.97,-0.98,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.98,-0.99,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
11.99,-1.0,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.0,-1.0,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.01,-1.01,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.02,-1.02,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.030000000000001,-1.04,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.040000000000001,-1.05,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.05,-1.06,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.06,-1.07,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.07,-1.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.08,-1.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.09,-1.09,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.1,-1.1,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.11,-1.11,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.120000000000001,-1.13,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.13,-1.14,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.14,-1.15,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.15,-1.16,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.16,-1.16,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.17,-1.17,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.18,-1.18,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.19,-1.19,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.200000000000001,-1.21,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.21,-1.22,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.22,-1.23,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.23,-1.24,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.24,-1.25,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.25,-1.25,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.26,-1.26,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.27,-1.27,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.280000000000001,-1.29,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.290000000000001,-1.3,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.3,-1.31,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.31,-1.32,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.32,-1.33,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.33,-1.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.34,-1.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.35,-1.35,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.36,-1.36,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.370000000000001,-1.38,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.38,-1.39,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.39,-1.4,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.4,-1.41,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.41,-1.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.42,-1.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.43,-1.43,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.44,-1.44,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.450000000000001,-1.46,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.46,-1.47,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.47,-1.48,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.48,-1.49,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.49,-1.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.5,-1.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.51,-1.51,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.52,-1.52,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.530000000000001,-1.54,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.540000000000001,-1.55,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.55,-1.56,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.56,-1.57,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.57,-1.58,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.58,-1.58,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.59,-1.59,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.6,-1.6,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.61,-1.61,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.620000000000001,-1.63,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.63,-1.64,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.64,-1.65,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.65,-1.66,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.66,-1.66,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.67,-1.67,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.68,-1.68,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.69,-1.69,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.700000000000001,-1.71,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.71,-1.72,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.72,-1.73,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.73,-1.74,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.74,-1.74,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.75,-1.76,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.76,-1.76,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.77,-1.77,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.780000000000001,-1.79,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.790000000000001,-1.8,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.8,-1.81,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.81,-1.82,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.82,-1.83,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.83,-1.84,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.84,-1.84,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.85,-1.85,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.86,-1.86,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.870000000000001,-1.88,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.88,-1.89,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.89,-1.9,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.9,-1.91,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.91,-1.92,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.92,-1.92,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.93,-1.93,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.94,-1.94,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.950000000000001,-1.96,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.96,-1.97,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.97,-1.98,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.98,-1.99,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
12.99,-2.0,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.0,-2.0,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.01,-2.01,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.02,-2.02,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.030000000000001,-2.04,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.040000000000001,-2.05,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.05,-2.06,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.06,-2.07,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.07,-2.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.08,-2.08,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.09,-2.09,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.1,-2.1,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.11,-2.11,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.120000000000001,-2.13,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.13,-2.14,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.14,-2.15,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.15,-2.16,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.16,-2.16,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.17,-2.17,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.18,-2.18,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.19,-2.19,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.200000000000001,-2.21,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.21,-2.22,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.22,-2.23,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.23,-2.24,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.24,-2.24,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.25,-2.26,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.26,-2.26,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.27,-2.27,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.280000000000001,-2.29,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.290000000000001,-2.3,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.3,-2.31,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.31,-2.32,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.32,-2.33,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.33,-2.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.34,-2.34,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.35,-2.35,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.36,-2.36,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.370000000000001,-2.38,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.38,-2.39,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.39,-2.4,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.4,-2.41,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.41,-2.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.42,-2.42,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.43,-2.43,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.44,-2.44,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.450000000000001,-2.46,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.46,-2.47,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.47,-2.48,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.48,-2.49,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.49,-2.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.5,-2.5,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
13.51,-2.51,-1.01,2.0,-1.0,-0.0,-1.0,-0.0,0.0,0.0,0.0,0.0
